-0.242343804,-0.243777256391205,-0.238952284700843,-0.236109272000201,-0.239526238769227,-0.240428196953631,-0.231098117237653,-0.231329236961248,-0.245754459387113,-0.260626232770964,-0.242091385733529,-0.241988019569262,-0.232283895618221,-0.222394178541667,-0.224024958955236,-0.218726519140144,-0.214590395024385,-0.21076141124205,-0.193395918444953,-0.181902519786279,-0.165067229548416,-0.144003489327511,-0.138670774030987,-0.122705669644416,-0.102702987797632,-0.0899814090562301,-0.0687765471153236,-0.0547979816315989,-0.0425561376947652,-0.0326879206681374,-0.0278117408002913,-0.0218501471628979,-0.0130264845977507,-0.00800650825458113,0.000812788118087402,0.00595929677870365,0.00459105110983464,0.00730285052002028,0.00691548141519167,0.00682183920477469,0.007199604
0.437957361,0.433263824759096,0.435414556190627,0.428979182388475,0.431327499780767,0.426518511474782,0.429514368023701,0.427184932093327,0.432829085707738,0.431209996624554,0.440025119100909,0.440677196457526,0.466381090037049,0.473497528701529,0.492140950919369,0.496289689525153,0.51338924228796,0.520886240261574,0.545414644749082,0.552915014272209,0.576830546797612,0.590732686150891,0.591872771772581,0.598363357355074,0.618697403037226,0.628076535820155,0.634930700649364,0.640359225587925,0.643076250424688,0.64346970711752,0.643036488790765,0.636121281256513,0.641928919995697,0.6336188070815,0.636360486551435,0.630761028545235,0.631032765292385,0.62976785610423,0.643227588455897,0.643778139930741,0.641862144
1.480562527,1.46548607202981,1.44219111980736,1.42881666304613,1.38172509773996,1.34763170222909,1.32623744047879,1.28248871833528,1.25371683013597,1.18660304579812,1.21774580827294,1.19144723143324,1.18822218553587,1.18291561585964,1.18877968571125,1.19093935706901,1.18885587700396,1.19181008940674,1.2236814590171,1.24612289505929,1.26783661887312,1.30836880842912,1.33906722783445,1.38016440268578,1.42005846766898,1.44830318272034,1.49477377368884,1.52475079619296,1.54755087111973,1.56957069706238,1.57016195532232,1.57894297772966,1.60026317999253,1.61008512220942,1.62582441338799,1.6368747474297,1.62812328044364,1.63142110899771,1.63263732777985,1.63426920915144,1.623149335
1.255111174,1.27948020183289,1.30665436324975,1.3208355322479,1.36906373709326,1.40325300976616,1.3959842908562,1.4405112244522,1.5038016836286,1.59621226760414,1.52895021747526,1.54430209449577,1.46989471258503,1.39855824369801,1.33588545059393,1.28808021528849,1.23411072123606,1.21020846123894,1.11900899426076,1.05550186831767,0.936413322386413,0.807204025055834,0.759735395639864,0.672320177742762,0.553267252746177,0.481981309592092,0.370998397769267,0.296227753783362,0.249687094737681,0.20777747670931,0.168674990113747,0.126605299828304,0.0779900152592566,0.0489580129844244,-0.00307699855289933,-0.040186942318169,-0.00936788173954697,-0.0197875288116052,-0.0263192040761266,-0.0225194193613123,-0.014882459
-1.37541534258979,-1.38454899676031,-1.36593236191254,-1.35802540672768,-1.34124753390828,-1.309441822056,-1.24136450033461,-1.23033447193889,-1.2342589715401,-1.25102330900177,-1.22949593480371,-1.23651986011476,-1.1828351099823,-1.11979437451255,-1.04848754871394,-0.978490832955023,-0.964291963553905,-0.955290397816343,-0.873794067968641,-0.835195761987719,-0.698810686894902,-0.601968545010529,-0.499312592785575,-0.459161129200682,-0.338598769292984,-0.293521931663313,-0.218523328571858,-0.155185298782441,-0.133536792136729,-0.115705822408902,-0.125307902626774,-0.0824191975813992,-0.0236907628382789,-0.00820000255881746,0.0297466738373758,0.0807499734971985,-0.136608331816136,-0.16601007620727,-0.10618160289228,-0.120337934334246,-0.118833907589793
-0.071608492,-0.0223227793446479,0.160252637817865,0.0334872733876809,-0.0455632325006223,-0.0911822841363329,0.0473949668063889,0.000457988601708571,-0.62124737522323,-0.493680223043072,-0.0239555609119277,0.0219216632201516,0.324705543256559,0.414991387236302,0.160023555551653,0.216631899049486,0.136666428854951,0.164331413697035,0.39519024575672,0.468683487330075,0.738441306878196,0.840206236976099,0.592054244259989,0.606107218436394,0.473579562468222,0.484153995099477,0.544629642653131,0.506344859382274,0.416668959994073,0.332655388846674,0.238933707158327,0.203591951230001,0.201953912243705,0.183306453576878,0.199629405451698,0.19997387313103,0.132139737329635,0.0848255472017767,-0.02609109589267,0.0188700999493819,0.000257187999999998
-0.070947151,-0.271822228899155,-0.162572964761026,-0.309373818328425,-0.116929675624223,-0.235529988357003,-0.014843979376096,-0.149596271263125,-0.000431071630032674,-0.11566764103698,0.123238070359073,-0.0734587764580682,0.386220990003257,0.151790996373398,0.280798155482075,0.0438841141770117,0.390808666015014,0.16749142206784,0.399262223913854,0.170777723556447,0.643512821679514,0.413236096899135,0.347241367919014,0.150878915734099,0.475541946771633,0.229099961984991,0.335217788378038,0.0738916255197992,0.146435612243845,-0.115504105727377,-0.151081440321311,-0.360121441808982,-0.216132078035735,-0.403428833836901,-0.138428886667775,-0.274743062248417,0.0259264931145848,-0.117116126263538,0.130291033144955,-0.0925047426633197,-0.00062459899999999
-0.591761305,-0.523315368612586,-0.418346293479295,-0.62870354474086,-1.26945783256301,-1.41787838772863,-1.51389708002609,-1.68997157293696,-2.57922451482198,-2.47565893390243,-1.03802841226267,-0.959226131530594,-0.299423948444693,-0.1119718357178,-0.00372988180527539,0.124621555146421,0.0885126537716128,0.157783539330569,0.761822104238341,0.925955709468674,1.41592078294457,1.62097159657013,1.52799471540338,1.55880285863053,1.05362249021838,1.07329307604637,1.1692514810424,1.08531078681576,0.915639046708245,0.754833867629007,0.365567949803932,0.285998021979559,0.394312429818525,0.357799012025533,0.420475733162478,0.431092611703557,0.173023314228371,0.105638367650929,0.0132940249944193,0.107518319943417,-0.168646835
0.959141078,0.806069853812246,0.567069989266314,0.531592126891734,1.39510081891552,1.34725220510231,1.3900251827339,1.79744907134591,3.75791784477643,3.16696731148656,0.852621694579848,0.31923196681042,-2.3315600105677,-2.97528605304079,-1.7740407856423,-1.7036786913389,-0.881376539009229,-0.942137856409845,-2.1189429798779,-2.67190331736576,-4.57354666364629,-5.16404596112242,-3.36774433369848,-3.34892856697581,-2.61024152527943,-2.72620739850489,-2.99187749477108,-2.63071040407712,-1.87487581599628,-1.31273710727755,-1.59567756009723,-1.40603009655091,-1.22263673313136,-1.21655443988693,-1.68824434826602,-1.49125611949171,-0.870768026325218,-0.443231305251963,0.331205514932302,0.0523878814443225,0.172743392
-0.627583433,-0.0380138963539399,-0.058923125919756,0.750593992432117,0.871748117188937,1.70909277446212,0.724360853711042,-0.103166010311774,-0.813694257426634,-0.452856677325393,-0.310560098672341,-0.184219900044776,2.24402055069662,2.73235524069594,4.21638999229841,1.92566075431722,-0.0520560968034383,-0.0112269019820115,1.43804014257226,1.77809974336015,3.78468362012665,4.19408520299925,2.31342274623019,2.12262450085724,1.25412195196719,1.87420280693222,2.75396127388588,2.04605996858884,0.83446825746579,0.46611921060209,0.546903687828454,1.44781401547006,1.07095909704912,1.94906517482594,4.76293273731381,1.93320473872001,0.993355303370989,0.550048903321737,-1.0394341106603,-0.861271605838769,-0.0262596679999998
